year,key,ic,subject,url
2017,vfz2017,71443363,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zmena-dluhy.json
2017,vfz2017,04756291,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zpl-dluhy.json
2017,vfz2017,71443401,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zvuk12-dluhy.json
2017,vfz2017,71339850,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zenybrod-dluhy.json
2017,vfz2017,03136922,dluhy,https://zpravy.udhpsh.cz/export/vfz2017-zitbrno-dluhy.json
2018,vfz2018,05402450,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-oda-dluhy.json
2018,vfz2018,04627695,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-agrarni-dluhy.json
2018,vfz2018,71443339,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ano-dluhy.json
2018,vfz2018,71443274,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-aliancens-dluhy.json
2018,vfz2018,05989175,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-referendumeu-dluhy.json
2018,vfz2018,06048099,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-bos-dluhy.json
2018,vfz2018,26587840,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-balbinova-dluhy.json
2018,vfz2018,07204752,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-brnoplus-dluhy.json
2018,vfz2018,05754577,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-cesta-dluhy.json
2018,vfz2018,71443428,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-cesi-dluhy.json
2018,vfz2018,03094553,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-cunl-dluhy.json
2018,vfz2018,71443207,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-csr-dluhy.json
2018,vfz2018,05391628,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-evolutionmind-dluhy.json
2018,vfz2018,03168786,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-fram-dluhy.json
2018,vfz2018,03204723,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-hdk-dluhy.json
2018,vfz2018,71443479,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-fairplay-dluhy.json
2018,vfz2018,71443185,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-hopb-dluhy.json
2018,vfz2018,68321457,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-hph-dluhy.json
2018,vfz2018,27039145,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-hpp11-dluhy.json
2018,vfz2018,26600218,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-j21s-dluhy.json
2018,vfz2018,05164966,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-jhas-dluhy.json
2018,vfz2018,71443312,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ji12-dluhy.json
2018,vfz2018,02733552,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-jmnd-dluhy.json
2018,vfz2018,04889321,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-jsmepro-dluhy.json
2018,vfz2018,00442704,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-kducsl-dluhy.json
2018,vfz2018,27034321,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-koa-dluhy.json
2018,vfz2018,70226709,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-chnj-dluhy.json
2018,vfz2018,15271960,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-kons-dluhy.json
