year,key,ic,subject,url
2021,vfz2021,15271960,clenove,https://zpravy.udhpsh.cz/export/vfz2021-kons-clenove.json
2021,vfz2021,71339973,clenove,https://zpravy.udhpsh.cz/export/vfz2021-kpp-clenove.json
2021,vfz2021,00496936,clenove,https://zpravy.udhpsh.cz/export/vfz2021-kscm-clenove.json
2021,vfz2021,03152952,clenove,https://zpravy.udhpsh.cz/export/vfz2021-karlovaraci-clenove.json
2021,vfz2021,71339582,clenove,https://zpravy.udhpsh.cz/export/vfz2021-lap-clenove.json
2021,vfz2021,49628089,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sds-clenove.json
2021,vfz2021,60456400,clenove,https://zpravy.udhpsh.cz/export/vfz2021-mds-clenove.json
2021,vfz2021,07157029,clenove,https://zpravy.udhpsh.cz/export/vfz2021-mhs-clenove.json
2021,vfz2021,26598647,clenove,https://zpravy.udhpsh.cz/export/vfz2021-mestolidem-clenove.json
2021,vfz2021,03254747,clenove,https://zpravy.udhpsh.cz/export/vfz2021-modes-clenove.json
2021,vfz2021,44266740,clenove,https://zpravy.udhpsh.cz/export/vfz2021-korunaceska-clenove.json
2021,vfz2021,60556625,clenove,https://zpravy.udhpsh.cz/export/vfz2021-moravane-clenove.json
2021,vfz2021,07027761,clenove,https://zpravy.udhpsh.cz/export/vfz2021-mzh-clenove.json
2021,vfz2021,07286210,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nn14-clenove.json
2021,vfz2021,07312946,clenove,https://zpravy.udhpsh.cz/export/vfz2021-naseobec-clenove.json
2021,vfz2021,71443452,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nbplk-clenove.json
2021,vfz2021,09340718,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nezkan-clenove.json
2021,vfz2021,60458399,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nez-clenove.json
2021,vfz2021,71339779,clenove,https://zpravy.udhpsh.cz/export/vfz2021-novyimpuls-clenove.json
2021,vfz2021,27034500,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nestranici-clenove.json
2021,vfz2021,71443649,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nmfm-clenove.json
2021,vfz2021,27053024,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nespokojeni-clenove.json
2021,vfz2021,71443584,clenove,https://zpravy.udhpsh.cz/export/vfz2021-novysmer-clenove.json
2021,vfz2021,03174697,clenove,https://zpravy.udhpsh.cz/export/vfz2021-npp10-clenove.json
2021,vfz2021,03016242,clenove,https://zpravy.udhpsh.cz/export/vfz2021-novysever-clenove.json
2021,vfz2021,26668980,clenove,https://zpravy.udhpsh.cz/export/vfz2021-nezavislavolba-clenove.json
2021,vfz2021,16192656,clenove,https://zpravy.udhpsh.cz/export/vfz2021-ods-clenove.json
2021,vfz2021,06860176,clenove,https://zpravy.udhpsh.cz/export/vfz2021-omco-clenove.json
2021,vfz2021,03099598,clenove,https://zpravy.udhpsh.cz/export/vfz2021-opat-clenove.json
2021,vfz2021,71443517,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sounalezitost-clenove.json
2021,vfz2021,03221083,clenove,https://zpravy.udhpsh.cz/export/vfz2021-osn-clenove.json
2021,vfz2021,71443215,clenove,https://zpravy.udhpsh.cz/export/vfz2021-ostravak-clenove.json
2021,vfz2021,09363149,clenove,https://zpravy.udhpsh.cz/export/vfz2021-ovapro-clenove.json
2021,vfz2021,71443681,clenove,https://zpravy.udhpsh.cz/export/vfz2021-patrioticr-clenove.json
2021,vfz2021,03080935,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vitkovice-clenove.json
2021,vfz2021,71339698,clenove,https://zpravy.udhpsh.cz/export/vfz2021-pirati-clenove.json
2021,vfz2021,03170624,clenove,https://zpravy.udhpsh.cz/export/vfz2021-podpora-clenove.json
2021,vfz2021,08960909,clenove,https://zpravy.udhpsh.cz/export/vfz2021-patolok-clenove.json
2021,vfz2021,71443550,clenove,https://zpravy.udhpsh.cz/export/vfz2021-ppl-clenove.json
2021,vfz2021,02885573,clenove,https://zpravy.udhpsh.cz/export/vfz2021-opl-clenove.json
2021,vfz2021,03204669,clenove,https://zpravy.udhpsh.cz/export/vfz2021-prool-clenove.json
2021,vfz2021,10742409,clenove,https://zpravy.udhpsh.cz/export/vfz2021-prisaha-clenove.json
2021,vfz2021,27038131,clenove,https://zpravy.udhpsh.cz/export/vfz2021-semilaci-clenove.json
2021,vfz2021,03091805,clenove,https://zpravy.udhpsh.cz/export/vfz2021-pevecko-clenove.json
2021,vfz2021,03254763,clenove,https://zpravy.udhpsh.cz/export/vfz2021-prozmenu-clenove.json
2021,vfz2021,71443380,clenove,https://zpravy.udhpsh.cz/export/vfz2021-s2012-clenove.json
2021,vfz2021,26595940,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sdsn-clenove.json
2021,vfz2021,27026922,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sedma-clenove.json
2021,vfz2021,06695205,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sen21-clenove.json
2021,vfz2021,71443347,clenove,https://zpravy.udhpsh.cz/export/vfz2021-rnvu-clenove.json
2021,vfz2021,71339485,clenove,https://zpravy.udhpsh.cz/export/vfz2021-slk-clenove.json
2021,vfz2021,07218443,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sms-clenove.json
2021,vfz2021,71339990,clenove,https://zpravy.udhpsh.cz/export/vfz2021-hnvrs-clenove.json
2021,vfz2021,70869553,clenove,https://zpravy.udhpsh.cz/export/vfz2021-snked-clenove.json
2021,vfz2021,05081068,clenove,https://zpravy.udhpsh.cz/export/vfz2021-snk1-clenove.json
2021,vfz2021,11661704,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sns-clenove.json
2021,vfz2021,00409171,clenove,https://zpravy.udhpsh.cz/export/vfz2021-cssd-clenove.json
2021,vfz2021,03116603,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sol-clenove.json
2021,vfz2021,71339655,clenove,https://zpravy.udhpsh.cz/export/vfz2021-soukromnici-clenove.json
2021,vfz2021,03217116,clenove,https://zpravy.udhpsh.cz/export/vfz2021-spdv-clenove.json
2021,vfz2021,07118317,clenove,https://zpravy.udhpsh.cz/export/vfz2021-spol-clenove.json
2021,vfz2021,03221199,clenove,https://zpravy.udhpsh.cz/export/vfz2021-spolehnuti-clenove.json
2021,vfz2021,71339752,clenove,https://zpravy.udhpsh.cz/export/vfz2021-spo-clenove.json
2021,vfz2021,71339922,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sprrrscms-clenove.json
2021,vfz2021,26673908,clenove,https://zpravy.udhpsh.cz/export/vfz2021-stan-clenove.json
2021,vfz2021,71443444,clenove,https://zpravy.udhpsh.cz/export/vfz2021-sto-clenove.json
2021,vfz2021,71340009,clenove,https://zpravy.udhpsh.cz/export/vfz2021-strakonicka-clenove.json
2021,vfz2021,71339612,clenove,https://zpravy.udhpsh.cz/export/vfz2021-svobodni-clenove.json
2021,vfz2021,03251501,clenove,https://zpravy.udhpsh.cz/export/vfz2021-duchcov-clenove.json
2021,vfz2021,71443177,clenove,https://zpravy.udhpsh.cz/export/vfz2021-hradiste-clenove.json
2021,vfz2021,26582406,clenove,https://zpravy.udhpsh.cz/export/vfz2021-t2020-clenove.json
2021,vfz2021,03143848,clenove,https://zpravy.udhpsh.cz/export/vfz2021-tnt-clenove.json
2021,vfz2021,71339728,clenove,https://zpravy.udhpsh.cz/export/vfz2021-top09-clenove.json
2021,vfz2021,02749947,clenove,https://zpravy.udhpsh.cz/export/vfz2021-toryove-clenove.json
2021,vfz2021,07986858,clenove,https://zpravy.udhpsh.cz/export/vfz2021-tujka-clenove.json
2021,vfz2021,02790840,clenove,https://zpravy.udhpsh.cz/export/vfz2021-ufo-clenove.json
2021,vfz2021,68954263,clenove,https://zpravy.udhpsh.cz/export/vfz2021-usz-clenove.json
2021,vfz2021,07195389,clenove,https://zpravy.udhpsh.cz/export/vfz2021-bsen-clenove.json
2021,vfz2021,71443355,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vychodocesi-clenove.json
2021,vfz2021,07301600,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vize-clenove.json
2021,vfz2021,71339892,clenove,https://zpravy.udhpsh.cz/export/vfz2021-volimorlovou-clenove.json
2021,vfz2021,04616421,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vok-clenove.json
2021,vfz2021,71339817,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vpk-clenove.json
2021,vfz2021,27040097,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vpmb-clenove.json
2021,vfz2021,07324758,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vinohrady-clenove.json
2021,vfz2021,04997808,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vaseusti-clenove.json
2021,vfz2021,03247686,clenove,https://zpravy.udhpsh.cz/export/vfz2021-vvd-clenove.json
2021,vfz2021,08773297,clenove,https://zpravy.udhpsh.cz/export/vfz2021-z2020-clenove.json
2021,vfz2021,71340084,clenove,https://zpravy.udhpsh.cz/export/vfz2021-prokraj-clenove.json
2021,vfz2021,00409740,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zeleni-clenove.json
2021,vfz2021,68684011,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zhn-clenove.json
2021,vfz2021,07156871,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zls-clenove.json
2021,vfz2021,71443363,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zmena-clenove.json
2021,vfz2021,71339850,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zenybrod-clenove.json
2021,vfz2021,07202059,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zp5-clenove.json
2021,vfz2021,03136922,clenove,https://zpravy.udhpsh.cz/export/vfz2021-zitbrno-clenove.json
2022,vfz2022,17262984,clenove,https://zpravy.udhpsh.cz/export/vfz2022-livin8ght-clenove.json
2022,vfz2022,05402450,clenove,https://zpravy.udhpsh.cz/export/vfz2022-oda-clenove.json
2022,vfz2022,14369664,clenove,https://zpravy.udhpsh.cz/export/vfz2022-dolebud-clenove.json
2022,vfz2022,04627695,clenove,https://zpravy.udhpsh.cz/export/vfz2022-agrarni-clenove.json
2022,vfz2022,71443339,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ano-clenove.json
2022,vfz2022,71443274,clenove,https://zpravy.udhpsh.cz/export/vfz2022-aliancens-clenove.json
2022,vfz2022,07289731,clenove,https://zpravy.udhpsh.cz/export/vfz2022-apv-clenove.json
2022,vfz2022,05989175,clenove,https://zpravy.udhpsh.cz/export/vfz2022-referendumeu-clenove.json
2022,vfz2022,14179792,clenove,https://zpravy.udhpsh.cz/export/vfz2022-bezeme-clenove.json
2022,vfz2022,26587840,clenove,https://zpravy.udhpsh.cz/export/vfz2022-balbinova-clenove.json
2022,vfz2022,05103487,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sas-clenove.json
2022,vfz2022,14334887,clenove,https://zpravy.udhpsh.cz/export/vfz2022-buprobany-clenove.json
2022,vfz2022,05754577,clenove,https://zpravy.udhpsh.cz/export/vfz2022-cesta-clenove.json
2022,vfz2022,03094553,clenove,https://zpravy.udhpsh.cz/export/vfz2022-cunl-clenove.json
2022,vfz2022,00442721,clenove,https://zpravy.udhpsh.cz/export/vfz2022-csns-clenove.json
2022,vfz2022,71443207,clenove,https://zpravy.udhpsh.cz/export/vfz2022-csr-clenove.json
2022,vfz2022,71443240,clenove,https://zpravy.udhpsh.cz/export/vfz2022-suverenita-clenove.json
2022,vfz2022,07972733,clenove,https://zpravy.udhpsh.cz/export/vfz2022-institut-clenove.json
2022,vfz2022,09977023,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hnutidost-clenove.json
2022,vfz2022,71443142,clenove,https://zpravy.udhpsh.cz/export/vfz2022-dpd-clenove.json
2022,vfz2022,04997841,clenove,https://zpravy.udhpsh.cz/export/vfz2022-dv2016-clenove.json
2022,vfz2022,05391628,clenove,https://zpravy.udhpsh.cz/export/vfz2022-evolutionmind-clenove.json
2022,vfz2022,10954899,clenove,https://zpravy.udhpsh.cz/export/vfz2022-fabr-clenove.json
2022,vfz2022,03204723,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hdk-clenove.json
2022,vfz2022,02674831,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hdp-clenove.json
2022,vfz2022,07921331,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hlas-clenove.json
2022,vfz2022,71443185,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hopb-clenove.json
2022,vfz2022,68321457,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hph-clenove.json
2022,vfz2022,03174531,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hpk-clenove.json
2022,vfz2022,27039145,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hpp11-clenove.json
2022,vfz2022,09233229,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hnide-clenove.json
2022,vfz2022,14290910,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jistabud-clenove.json
2022,vfz2022,71443312,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ji12-clenove.json
2022,vfz2022,02733552,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jmnd-clenove.json
2022,vfz2022,04889321,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jsmepro-clenove.json
2022,vfz2022,71339965,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jundrovaci-clenove.json
2022,vfz2022,00442704,clenove,https://zpravy.udhpsh.cz/export/vfz2022-kducsl-clenove.json
2022,vfz2022,07196989,clenove,https://zpravy.udhpsh.cz/export/vfz2022-km-clenove.json
2022,vfz2022,27034321,clenove,https://zpravy.udhpsh.cz/export/vfz2022-koa-clenove.json
2022,vfz2022,15271960,clenove,https://zpravy.udhpsh.cz/export/vfz2022-kons-clenove.json
2022,vfz2022,71339973,clenove,https://zpravy.udhpsh.cz/export/vfz2022-kpp-clenove.json
2022,vfz2022,00496936,clenove,https://zpravy.udhpsh.cz/export/vfz2022-kscm-clenove.json
2022,vfz2022,03152952,clenove,https://zpravy.udhpsh.cz/export/vfz2022-karlovaraci-clenove.json
2022,vfz2022,71339582,clenove,https://zpravy.udhpsh.cz/export/vfz2022-lap-clenove.json
2022,vfz2022,49628089,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sds-clenove.json
2022,vfz2022,17177782,clenove,https://zpravy.udhpsh.cz/export/vfz2022-severle-clenove.json
2022,vfz2022,07157029,clenove,https://zpravy.udhpsh.cz/export/vfz2022-mhs-clenove.json
2022,vfz2022,26598647,clenove,https://zpravy.udhpsh.cz/export/vfz2022-mestolidem-clenove.json
2022,vfz2022,03254747,clenove,https://zpravy.udhpsh.cz/export/vfz2022-modes-clenove.json
2022,vfz2022,44266740,clenove,https://zpravy.udhpsh.cz/export/vfz2022-korunaceska-clenove.json
2022,vfz2022,60556625,clenove,https://zpravy.udhpsh.cz/export/vfz2022-moravane-clenove.json
2022,vfz2022,17187087,clenove,https://zpravy.udhpsh.cz/export/vfz2022-mourelib-clenove.json
2022,vfz2022,17334799,clenove,https://zpravy.udhpsh.cz/export/vfz2022-petitgros-clenove.json
2022,vfz2022,07027761,clenove,https://zpravy.udhpsh.cz/export/vfz2022-mzh-clenove.json
2022,vfz2022,07286210,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nn14-clenove.json
2022,vfz2022,07312946,clenove,https://zpravy.udhpsh.cz/export/vfz2022-naseobec-clenove.json
2022,vfz2022,71443452,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nbplk-clenove.json
2022,vfz2022,69345473,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nd-clenove.json
2022,vfz2022,17333709,clenove,https://zpravy.udhpsh.cz/export/vfz2022-lemeilleur-clenove.json
2022,vfz2022,09340718,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nezkan-clenove.json
2022,vfz2022,11677309,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nevoterpas-clenove.json
2022,vfz2022,60458399,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nez-clenove.json
2022,vfz2022,71339779,clenove,https://zpravy.udhpsh.cz/export/vfz2022-novyimpuls-clenove.json
2022,vfz2022,27034500,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nestranici-clenove.json
2022,vfz2022,71443649,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nmfm-clenove.json
2022,vfz2022,27053024,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nespokojeni-clenove.json
2022,vfz2022,03219208,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jsns-clenove.json
2022,vfz2022,71443584,clenove,https://zpravy.udhpsh.cz/export/vfz2022-novysmer-clenove.json
2022,vfz2022,03174697,clenove,https://zpravy.udhpsh.cz/export/vfz2022-npp10-clenove.json
2022,vfz2022,03016242,clenove,https://zpravy.udhpsh.cz/export/vfz2022-novysever-clenove.json
2022,vfz2022,26668980,clenove,https://zpravy.udhpsh.cz/export/vfz2022-nezavislavolba-clenove.json
2022,vfz2022,17133742,clenove,https://zpravy.udhpsh.cz/export/vfz2022-motrebospol-clenove.json
2022,vfz2022,16192656,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ods-clenove.json
2022,vfz2022,14212129,clenove,https://zpravy.udhpsh.cz/export/vfz2022-forbes-clenove.json
2022,vfz2022,06860176,clenove,https://zpravy.udhpsh.cz/export/vfz2022-omco-clenove.json
2022,vfz2022,03099598,clenove,https://zpravy.udhpsh.cz/export/vfz2022-opat-clenove.json
2022,vfz2022,71443517,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sounalezitost-clenove.json
2022,vfz2022,03221083,clenove,https://zpravy.udhpsh.cz/export/vfz2022-osn-clenove.json
2022,vfz2022,71443215,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ostravak-clenove.json
2022,vfz2022,09363149,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ovapro-clenove.json
2022,vfz2022,17239800,clenove,https://zpravy.udhpsh.cz/export/vfz2022-napatri-clenove.json
2022,vfz2022,03080935,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vitkovice-clenove.json
2022,vfz2022,71339698,clenove,https://zpravy.udhpsh.cz/export/vfz2022-pirati-clenove.json
2022,vfz2022,08960909,clenove,https://zpravy.udhpsh.cz/export/vfz2022-patolok-clenove.json
2022,vfz2022,14356813,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prpardub-clenove.json
2022,vfz2022,71443550,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ppl-clenove.json
2022,vfz2022,17085438,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prarespod-clenove.json
2022,vfz2022,02885573,clenove,https://zpravy.udhpsh.cz/export/vfz2022-opl-clenove.json
2022,vfz2022,07283652,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prokdynsko-clenove.json
2022,vfz2022,01870360,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sccz-clenove.json
2022,vfz2022,03204669,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prool-clenove.json
2022,vfz2022,10742409,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prisaha-clenove.json
2022,vfz2022,27038131,clenove,https://zpravy.udhpsh.cz/export/vfz2022-semilaci-clenove.json
2022,vfz2022,03091805,clenove,https://zpravy.udhpsh.cz/export/vfz2022-pevecko-clenove.json
2022,vfz2022,03254763,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prozmenu-clenove.json
2022,vfz2022,17254353,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hraderoz-clenove.json
2022,vfz2022,71443380,clenove,https://zpravy.udhpsh.cz/export/vfz2022-s2012-clenove.json
2022,vfz2022,26595940,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sdsn-clenove.json
2022,vfz2022,27026922,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sedma-clenove.json
2022,vfz2022,06695205,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sen21-clenove.json
2022,vfz2022,09607684,clenove,https://zpravy.udhpsh.cz/export/vfz2022-senio-clenove.json
2022,vfz2022,71443347,clenove,https://zpravy.udhpsh.cz/export/vfz2022-rnvu-clenove.json
2022,vfz2022,17313155,clenove,https://zpravy.udhpsh.cz/export/vfz2022-kaneslav-clenove.json
2022,vfz2022,71339485,clenove,https://zpravy.udhpsh.cz/export/vfz2022-slk-clenove.json
2022,vfz2022,10997113,clenove,https://zpravy.udhpsh.cz/export/vfz2022-triko-clenove.json
2022,vfz2022,07218443,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sms-clenove.json
2022,vfz2022,71339990,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hnvrs-clenove.json
2022,vfz2022,70869553,clenove,https://zpravy.udhpsh.cz/export/vfz2022-snked-clenove.json
2022,vfz2022,05081068,clenove,https://zpravy.udhpsh.cz/export/vfz2022-snk1-clenove.json
2022,vfz2022,00409171,clenove,https://zpravy.udhpsh.cz/export/vfz2022-cssd-clenove.json
2022,vfz2022,03116603,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sol-clenove.json
2022,vfz2022,71339655,clenove,https://zpravy.udhpsh.cz/export/vfz2022-soukromnici-clenove.json
2022,vfz2022,03217116,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spdv-clenove.json
2022,vfz2022,07118317,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spol-clenove.json
2022,vfz2022,03221199,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spolehnuti-clenove.json
2022,vfz2022,71339752,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spo-clenove.json
2022,vfz2022,71339922,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sprrrscms-clenove.json
2022,vfz2022,17335191,clenove,https://zpravy.udhpsh.cz/export/vfz2022-labonnefacon-clenove.json
2022,vfz2022,17084997,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spravozdrasp-clenove.json
2022,vfz2022,26673908,clenove,https://zpravy.udhpsh.cz/export/vfz2022-stan-clenove.json
2022,vfz2022,71443444,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sto-clenove.json
2022,vfz2022,71340009,clenove,https://zpravy.udhpsh.cz/export/vfz2022-strakonicka-clenove.json
2022,vfz2022,71339612,clenove,https://zpravy.udhpsh.cz/export/vfz2022-svobodni-clenove.json
2022,vfz2022,17212596,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jizdras-clenove.json
2022,vfz2022,03251501,clenove,https://zpravy.udhpsh.cz/export/vfz2022-duchcov-clenove.json
2022,vfz2022,71443177,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hradiste-clenove.json
2022,vfz2022,26582406,clenove,https://zpravy.udhpsh.cz/export/vfz2022-t2020-clenove.json
2022,vfz2022,03143848,clenove,https://zpravy.udhpsh.cz/export/vfz2022-tnt-clenove.json
2022,vfz2022,71339728,clenove,https://zpravy.udhpsh.cz/export/vfz2022-top09-clenove.json
2022,vfz2022,02749947,clenove,https://zpravy.udhpsh.cz/export/vfz2022-toryove-clenove.json
2022,vfz2022,08288909,clenove,https://zpravy.udhpsh.cz/export/vfz2022-trikolora-clenove.json
2022,vfz2022,07986858,clenove,https://zpravy.udhpsh.cz/export/vfz2022-tujka-clenove.json
2022,vfz2022,02790840,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ufo-clenove.json
2022,vfz2022,68954263,clenove,https://zpravy.udhpsh.cz/export/vfz2022-usz-clenove.json
2022,vfz2022,07195389,clenove,https://zpravy.udhpsh.cz/export/vfz2022-bsen-clenove.json
2022,vfz2022,71443355,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vychodocesi-clenove.json
2022,vfz2022,71339892,clenove,https://zpravy.udhpsh.cz/export/vfz2022-volimorlovou-clenove.json
2022,vfz2022,04616421,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vok-clenove.json
2022,vfz2022,71339817,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vpk-clenove.json
2022,vfz2022,68210396,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vpm-clenove.json
2022,vfz2022,27040097,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vpmb-clenove.json
2022,vfz2022,07324758,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vinohrady-clenove.json
2022,vfz2022,04997808,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vaseusti-clenove.json
2022,vfz2022,03247686,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vvd-clenove.json
2022,vfz2022,08773297,clenove,https://zpravy.udhpsh.cz/export/vfz2022-z2020-clenove.json
2022,vfz2022,00409740,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zeleni-clenove.json
2022,vfz2022,68684011,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zhn-clenove.json
2022,vfz2022,07156871,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zls-clenove.json
2022,vfz2022,71443363,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zmena-clenove.json
2022,vfz2022,17263581,clenove,https://zpravy.udhpsh.cz/export/vfz2022-mestnaza-clenove.json
2022,vfz2022,17213754,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prahzmepr12-clenove.json
2022,vfz2022,71443401,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zvuk12-clenove.json
2022,vfz2022,71339850,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zenybrod-clenove.json
2022,vfz2022,07202059,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zp5-clenove.json
2022,vfz2022,03136922,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zitbrno-clenove.json
2023,vfz2023,17262984,clenove,https://zpravy.udhpsh.cz/export/vfz2023-livin8ght-clenove.json
2023,vfz2023,05402450,clenove,https://zpravy.udhpsh.cz/export/vfz2023-oda-clenove.json
2023,vfz2023,14369664,clenove,https://zpravy.udhpsh.cz/export/vfz2023-dolebud-clenove.json
2023,vfz2023,04627695,clenove,https://zpravy.udhpsh.cz/export/vfz2023-agrarni-clenove.json
2023,vfz2023,71443339,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ano-clenove.json
2023,vfz2023,71443274,clenove,https://zpravy.udhpsh.cz/export/vfz2023-aliancens-clenove.json
2023,vfz2023,07289731,clenove,https://zpravy.udhpsh.cz/export/vfz2023-apv-clenove.json
2023,vfz2023,05989175,clenove,https://zpravy.udhpsh.cz/export/vfz2023-referendumeu-clenove.json
2023,vfz2023,14179792,clenove,https://zpravy.udhpsh.cz/export/vfz2023-bezeme-clenove.json
2023,vfz2023,26587840,clenove,https://zpravy.udhpsh.cz/export/vfz2023-balbinova-clenove.json
2023,vfz2023,05103487,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sas-clenove.json
2023,vfz2023,09182004,clenove,https://zpravy.udhpsh.cz/export/vfz2023-budou-clenove.json
2023,vfz2023,14334887,clenove,https://zpravy.udhpsh.cz/export/vfz2023-buprobany-clenove.json
2023,vfz2023,05754577,clenove,https://zpravy.udhpsh.cz/export/vfz2023-cesta-clenove.json
2023,vfz2023,03094553,clenove,https://zpravy.udhpsh.cz/export/vfz2023-cunl-clenove.json
2023,vfz2023,00442721,clenove,https://zpravy.udhpsh.cz/export/vfz2023-csns-clenove.json
2023,vfz2023,71443207,clenove,https://zpravy.udhpsh.cz/export/vfz2023-csr-clenove.json
2023,vfz2023,71443240,clenove,https://zpravy.udhpsh.cz/export/vfz2023-suverenita-clenove.json
2023,vfz2023,07972733,clenove,https://zpravy.udhpsh.cz/export/vfz2023-institut-clenove.json
2023,vfz2023,09977023,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hnutidost-clenove.json
