year,key,ic,subject,url
2021,vfz2021,71443240,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-suverenita-penizepo.json
2021,vfz2021,07972733,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-institut-penizepo.json
2021,vfz2021,09977023,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hnutidost-penizepo.json
2021,vfz2021,04997841,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-dv2016-penizepo.json
2021,vfz2021,05391628,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-evolutionmind-penizepo.json
2021,vfz2021,10954899,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-fabr-penizepo.json
2021,vfz2021,03168786,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-fram-penizepo.json
2021,vfz2021,03204723,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hdk-penizepo.json
2021,vfz2021,07921331,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hlas-penizepo.json
2021,vfz2021,71443185,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hopb-penizepo.json
2021,vfz2021,68321457,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hph-penizepo.json
2021,vfz2021,03174531,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hpk-penizepo.json
2021,vfz2021,27039145,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hpp11-penizepo.json
2021,vfz2021,09233229,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hnide-penizepo.json
2021,vfz2021,26600218,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-j21s-penizepo.json
2021,vfz2021,71443312,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-ji12-penizepo.json
2021,vfz2021,02733552,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-jmnd-penizepo.json
2021,vfz2021,04889321,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-jsmepro-penizepo.json
2021,vfz2021,71339965,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-jundrovaci-penizepo.json
2021,vfz2021,07196989,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-km-penizepo.json
2021,vfz2021,27034321,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-koa-penizepo.json
2021,vfz2021,15271960,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-kons-penizepo.json
2021,vfz2021,71339973,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-kpp-penizepo.json
2021,vfz2021,00496936,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-kscm-penizepo.json
2021,vfz2021,03152952,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-karlovaraci-penizepo.json
2021,vfz2021,71339582,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-lap-penizepo.json
2021,vfz2021,49628089,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sds-penizepo.json
2021,vfz2021,60456400,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-mds-penizepo.json
2021,vfz2021,07157029,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-mhs-penizepo.json
2021,vfz2021,26598647,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-mestolidem-penizepo.json
2021,vfz2021,03254747,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-modes-penizepo.json
2021,vfz2021,44266740,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-korunaceska-penizepo.json
2021,vfz2021,60556625,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-moravane-penizepo.json
2021,vfz2021,07027761,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-mzh-penizepo.json
2021,vfz2021,07286210,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nn14-penizepo.json
2021,vfz2021,07312946,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-naseobec-penizepo.json
2021,vfz2021,71443452,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nbplk-penizepo.json
2021,vfz2021,09340718,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nezkan-penizepo.json
2021,vfz2021,60458399,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nez-penizepo.json
2021,vfz2021,71339779,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-novyimpuls-penizepo.json
2021,vfz2021,27034500,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nestranici-penizepo.json
2021,vfz2021,71443649,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nmfm-penizepo.json
2021,vfz2021,27053024,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nespokojeni-penizepo.json
2021,vfz2021,71443584,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-novysmer-penizepo.json
2021,vfz2021,03174697,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-npp10-penizepo.json
2021,vfz2021,03016242,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-novysever-penizepo.json
2021,vfz2021,26668980,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-nezavislavolba-penizepo.json
2021,vfz2021,16192656,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-ods-penizepo.json
2021,vfz2021,06860176,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-omco-penizepo.json
2021,vfz2021,03099598,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-opat-penizepo.json
2021,vfz2021,71443517,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sounalezitost-penizepo.json
2021,vfz2021,03221083,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-osn-penizepo.json
2021,vfz2021,71443215,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-ostravak-penizepo.json
2021,vfz2021,09363149,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-ovapro-penizepo.json
2021,vfz2021,71443681,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-patrioticr-penizepo.json
2021,vfz2021,03080935,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vitkovice-penizepo.json
2021,vfz2021,71339698,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-pirati-penizepo.json
2021,vfz2021,03170624,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-podpora-penizepo.json
2021,vfz2021,08960909,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-patolok-penizepo.json
2021,vfz2021,71443550,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-ppl-penizepo.json
2021,vfz2021,02885573,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-opl-penizepo.json
2021,vfz2021,03204669,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-prool-penizepo.json
2021,vfz2021,10742409,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-prisaha-penizepo.json
2021,vfz2021,27038131,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-semilaci-penizepo.json
2021,vfz2021,03091805,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-pevecko-penizepo.json
2021,vfz2021,03254763,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-prozmenu-penizepo.json
2021,vfz2021,71443380,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-s2012-penizepo.json
2021,vfz2021,26595940,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sdsn-penizepo.json
2021,vfz2021,27026922,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sedma-penizepo.json
2021,vfz2021,06695205,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sen21-penizepo.json
2021,vfz2021,71443347,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-rnvu-penizepo.json
2021,vfz2021,71339485,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-slk-penizepo.json
2021,vfz2021,07218443,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sms-penizepo.json
2021,vfz2021,71339990,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hnvrs-penizepo.json
2021,vfz2021,70869553,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-snked-penizepo.json
2021,vfz2021,05081068,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-snk1-penizepo.json
2021,vfz2021,11661704,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sns-penizepo.json
2021,vfz2021,00409171,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-cssd-penizepo.json
2021,vfz2021,03116603,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sol-penizepo.json
2021,vfz2021,71339655,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-soukromnici-penizepo.json
2021,vfz2021,03217116,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-spdv-penizepo.json
2021,vfz2021,07118317,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-spol-penizepo.json
2021,vfz2021,03221199,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-spolehnuti-penizepo.json
2021,vfz2021,71339752,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-spo-penizepo.json
2021,vfz2021,71339922,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sprrrscms-penizepo.json
2021,vfz2021,26673908,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-stan-penizepo.json
2021,vfz2021,71443444,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-sto-penizepo.json
2021,vfz2021,71340009,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-strakonicka-penizepo.json
2021,vfz2021,71339612,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-svobodni-penizepo.json
2021,vfz2021,03251501,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-duchcov-penizepo.json
2021,vfz2021,71443177,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-hradiste-penizepo.json
2021,vfz2021,26582406,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-t2020-penizepo.json
2021,vfz2021,03143848,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-tnt-penizepo.json
2021,vfz2021,71339728,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-top09-penizepo.json
2021,vfz2021,02749947,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-toryove-penizepo.json
2021,vfz2021,07986858,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-tujka-penizepo.json
2021,vfz2021,02790840,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-ufo-penizepo.json
2021,vfz2021,68954263,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-usz-penizepo.json
2021,vfz2021,07195389,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-bsen-penizepo.json
2021,vfz2021,71443355,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vychodocesi-penizepo.json
2021,vfz2021,07301600,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vize-penizepo.json
2021,vfz2021,71339892,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-volimorlovou-penizepo.json
2021,vfz2021,04616421,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vok-penizepo.json
2021,vfz2021,71339817,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vpk-penizepo.json
2021,vfz2021,27040097,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vpmb-penizepo.json
2021,vfz2021,07324758,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vinohrady-penizepo.json
2021,vfz2021,04997808,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vaseusti-penizepo.json
2021,vfz2021,03247686,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-vvd-penizepo.json
2021,vfz2021,08773297,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-z2020-penizepo.json
2021,vfz2021,71340084,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-prokraj-penizepo.json
2021,vfz2021,00409740,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zeleni-penizepo.json
2021,vfz2021,68684011,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zhn-penizepo.json
2021,vfz2021,07156871,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zls-penizepo.json
2021,vfz2021,71443363,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zmena-penizepo.json
2021,vfz2021,71339850,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zenybrod-penizepo.json
2021,vfz2021,07202059,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zp5-penizepo.json
2021,vfz2021,03136922,penizepo,https://zpravy.udhpsh.cz/export/vfz2021-zitbrno-penizepo.json
2022,vfz2022,17262984,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-livin8ght-penizepo.json
2022,vfz2022,05402450,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-oda-penizepo.json
2022,vfz2022,14369664,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-dolebud-penizepo.json
2022,vfz2022,04627695,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-agrarni-penizepo.json
2022,vfz2022,71443339,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ano-penizepo.json
2022,vfz2022,71443274,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-aliancens-penizepo.json
2022,vfz2022,07289731,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-apv-penizepo.json
2022,vfz2022,05989175,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-referendumeu-penizepo.json
2022,vfz2022,14179792,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-bezeme-penizepo.json
2022,vfz2022,26587840,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-balbinova-penizepo.json
2022,vfz2022,05103487,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sas-penizepo.json
2022,vfz2022,14334887,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-buprobany-penizepo.json
2022,vfz2022,05754577,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-cesta-penizepo.json
2022,vfz2022,03094553,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-cunl-penizepo.json
2022,vfz2022,00442721,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-csns-penizepo.json
2022,vfz2022,71443207,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-csr-penizepo.json
2022,vfz2022,71443240,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-suverenita-penizepo.json
2022,vfz2022,07972733,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-institut-penizepo.json
2022,vfz2022,09977023,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hnutidost-penizepo.json
2022,vfz2022,71443142,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-dpd-penizepo.json
2022,vfz2022,04997841,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-dv2016-penizepo.json
2022,vfz2022,05391628,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-evolutionmind-penizepo.json
2022,vfz2022,10954899,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-fabr-penizepo.json
2022,vfz2022,03204723,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hdk-penizepo.json
2022,vfz2022,02674831,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hdp-penizepo.json
2022,vfz2022,07921331,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hlas-penizepo.json
2022,vfz2022,71443185,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hopb-penizepo.json
2022,vfz2022,68321457,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hph-penizepo.json
2022,vfz2022,03174531,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hpk-penizepo.json
2022,vfz2022,27039145,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hpp11-penizepo.json
2022,vfz2022,09233229,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hnide-penizepo.json
2022,vfz2022,14290910,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jistabud-penizepo.json
2022,vfz2022,71443312,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ji12-penizepo.json
2022,vfz2022,02733552,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jmnd-penizepo.json
2022,vfz2022,04889321,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jsmepro-penizepo.json
2022,vfz2022,71339965,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jundrovaci-penizepo.json
2022,vfz2022,00442704,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kducsl-penizepo.json
2022,vfz2022,07196989,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-km-penizepo.json
2022,vfz2022,27034321,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-koa-penizepo.json
2022,vfz2022,15271960,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kons-penizepo.json
2022,vfz2022,71339973,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kpp-penizepo.json
2022,vfz2022,00496936,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kscm-penizepo.json
2022,vfz2022,03152952,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-karlovaraci-penizepo.json
2022,vfz2022,71339582,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-lap-penizepo.json
2022,vfz2022,49628089,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sds-penizepo.json
2022,vfz2022,17177782,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-severle-penizepo.json
2022,vfz2022,07157029,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mhs-penizepo.json
2022,vfz2022,26598647,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mestolidem-penizepo.json
2022,vfz2022,03254747,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-modes-penizepo.json
2022,vfz2022,44266740,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-korunaceska-penizepo.json
2022,vfz2022,60556625,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-moravane-penizepo.json
2022,vfz2022,17187087,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mourelib-penizepo.json
2022,vfz2022,17334799,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-petitgros-penizepo.json
2022,vfz2022,07027761,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mzh-penizepo.json
2022,vfz2022,07286210,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nn14-penizepo.json
2022,vfz2022,07312946,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-naseobec-penizepo.json
2022,vfz2022,71443452,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nbplk-penizepo.json
2022,vfz2022,69345473,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nd-penizepo.json
2022,vfz2022,17333709,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-lemeilleur-penizepo.json
2022,vfz2022,09340718,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nezkan-penizepo.json
2022,vfz2022,11677309,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nevoterpas-penizepo.json
2022,vfz2022,60458399,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nez-penizepo.json
2022,vfz2022,71339779,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-novyimpuls-penizepo.json
2022,vfz2022,27034500,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nestranici-penizepo.json
2022,vfz2022,71443649,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nmfm-penizepo.json
2022,vfz2022,27053024,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nespokojeni-penizepo.json
2022,vfz2022,03219208,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jsns-penizepo.json
2022,vfz2022,71443584,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-novysmer-penizepo.json
2022,vfz2022,03174697,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-npp10-penizepo.json
2022,vfz2022,03016242,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-novysever-penizepo.json
2022,vfz2022,26668980,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-nezavislavolba-penizepo.json
2022,vfz2022,17133742,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-motrebospol-penizepo.json
2022,vfz2022,16192656,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ods-penizepo.json
2022,vfz2022,14212129,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-forbes-penizepo.json
2022,vfz2022,06860176,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-omco-penizepo.json
2022,vfz2022,03099598,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-opat-penizepo.json
2022,vfz2022,71443517,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sounalezitost-penizepo.json
2022,vfz2022,03221083,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-osn-penizepo.json
2022,vfz2022,71443215,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ostravak-penizepo.json
2022,vfz2022,09363149,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ovapro-penizepo.json
2022,vfz2022,17239800,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-napatri-penizepo.json
2022,vfz2022,03080935,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vitkovice-penizepo.json
2022,vfz2022,71339698,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-pirati-penizepo.json
2022,vfz2022,08960909,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-patolok-penizepo.json
2022,vfz2022,14356813,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-prpardub-penizepo.json
2022,vfz2022,71443550,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ppl-penizepo.json
2022,vfz2022,17085438,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-prarespod-penizepo.json
2022,vfz2022,02885573,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-opl-penizepo.json
2022,vfz2022,07283652,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-prokdynsko-penizepo.json
2022,vfz2022,01870360,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sccz-penizepo.json
2022,vfz2022,03204669,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-prool-penizepo.json
2022,vfz2022,10742409,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-prisaha-penizepo.json
2022,vfz2022,27038131,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-semilaci-penizepo.json
2022,vfz2022,03091805,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-pevecko-penizepo.json
2022,vfz2022,03254763,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-prozmenu-penizepo.json
2022,vfz2022,17254353,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hraderoz-penizepo.json
2022,vfz2022,71443380,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-s2012-penizepo.json
2022,vfz2022,26595940,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sdsn-penizepo.json
2022,vfz2022,27026922,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sedma-penizepo.json
2022,vfz2022,06695205,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sen21-penizepo.json
2022,vfz2022,09607684,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-senio-penizepo.json
2022,vfz2022,71443347,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-rnvu-penizepo.json
2022,vfz2022,17313155,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kaneslav-penizepo.json
2022,vfz2022,71339485,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-slk-penizepo.json
2022,vfz2022,10997113,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-triko-penizepo.json
2022,vfz2022,07218443,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sms-penizepo.json
2022,vfz2022,71339990,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hnvrs-penizepo.json
2022,vfz2022,70869553,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-snked-penizepo.json
2022,vfz2022,05081068,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-snk1-penizepo.json
2022,vfz2022,00409171,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-cssd-penizepo.json
2022,vfz2022,03116603,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sol-penizepo.json
2022,vfz2022,71339655,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-soukromnici-penizepo.json
2022,vfz2022,03217116,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-spdv-penizepo.json
2022,vfz2022,07118317,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-spol-penizepo.json
2022,vfz2022,03221199,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-spolehnuti-penizepo.json
2022,vfz2022,71339752,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-spo-penizepo.json
2022,vfz2022,71339922,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sprrrscms-penizepo.json
2022,vfz2022,17335191,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-labonnefacon-penizepo.json
2022,vfz2022,17084997,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-spravozdrasp-penizepo.json
2022,vfz2022,26673908,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-stan-penizepo.json
2022,vfz2022,71443444,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sto-penizepo.json
2022,vfz2022,71340009,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-strakonicka-penizepo.json
2022,vfz2022,71339612,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-svobodni-penizepo.json
2022,vfz2022,17212596,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jizdras-penizepo.json
2022,vfz2022,03251501,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-duchcov-penizepo.json
2022,vfz2022,71443177,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-hradiste-penizepo.json
2022,vfz2022,26582406,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-t2020-penizepo.json
2022,vfz2022,03143848,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-tnt-penizepo.json
2022,vfz2022,71339728,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-top09-penizepo.json
2022,vfz2022,02749947,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-toryove-penizepo.json
2022,vfz2022,08288909,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-trikolora-penizepo.json
2022,vfz2022,07986858,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-tujka-penizepo.json
2022,vfz2022,02790840,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-ufo-penizepo.json
2022,vfz2022,68954263,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-usz-penizepo.json
2022,vfz2022,07195389,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-bsen-penizepo.json
2022,vfz2022,71443355,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vychodocesi-penizepo.json
2022,vfz2022,71339892,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-volimorlovou-penizepo.json
2022,vfz2022,04616421,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vok-penizepo.json
2022,vfz2022,71339817,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vpk-penizepo.json
2022,vfz2022,68210396,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vpm-penizepo.json
2022,vfz2022,27040097,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vpmb-penizepo.json
2022,vfz2022,07324758,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vinohrady-penizepo.json
2022,vfz2022,04997808,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vaseusti-penizepo.json
2022,vfz2022,03247686,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-vvd-penizepo.json
