year,key,ic,subject,url
2017,vfz2017,71443401,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zvuk12-cprijmy.json
2017,vfz2017,71339850,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zenybrod-cprijmy.json
2017,vfz2017,03136922,cprijmy,https://zpravy.udhpsh.cz/export/vfz2017-zitbrno-cprijmy.json
2018,vfz2018,05402450,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-oda-cprijmy.json
2018,vfz2018,04627695,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-agrarni-cprijmy.json
2018,vfz2018,71443339,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ano-cprijmy.json
2018,vfz2018,71443274,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-aliancens-cprijmy.json
2018,vfz2018,05989175,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-referendumeu-cprijmy.json
2018,vfz2018,06048099,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-bos-cprijmy.json
2018,vfz2018,26587840,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-balbinova-cprijmy.json
2018,vfz2018,07204752,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-brnoplus-cprijmy.json
2018,vfz2018,05754577,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cesta-cprijmy.json
2018,vfz2018,71443428,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cesi-cprijmy.json
2018,vfz2018,03094553,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cunl-cprijmy.json
2018,vfz2018,71443207,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-csr-cprijmy.json
2018,vfz2018,05391628,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-evolutionmind-cprijmy.json
2018,vfz2018,03168786,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-fram-cprijmy.json
2018,vfz2018,03204723,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hdk-cprijmy.json
2018,vfz2018,71443479,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-fairplay-cprijmy.json
2018,vfz2018,71443185,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hopb-cprijmy.json
2018,vfz2018,68321457,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hph-cprijmy.json
2018,vfz2018,27039145,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-hpp11-cprijmy.json
2018,vfz2018,26600218,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-j21s-cprijmy.json
2018,vfz2018,05164966,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-jhas-cprijmy.json
2018,vfz2018,71443312,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ji12-cprijmy.json
2018,vfz2018,02733552,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-jmnd-cprijmy.json
2018,vfz2018,04889321,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-jsmepro-cprijmy.json
2018,vfz2018,00442704,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-kducsl-cprijmy.json
2018,vfz2018,27034321,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-koa-cprijmy.json
2018,vfz2018,70226709,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-chnj-cprijmy.json
2018,vfz2018,15271960,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-kons-cprijmy.json
2018,vfz2018,71339973,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-kpp-cprijmy.json
2018,vfz2018,00496936,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-kscm-cprijmy.json
2018,vfz2018,03152952,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-karlovaraci-cprijmy.json
2018,vfz2018,71339582,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-lap-cprijmy.json
2018,vfz2018,71443606,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-les-cprijmy.json
2018,vfz2018,07157029,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-mhs-cprijmy.json
2018,vfz2018,26598647,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-mestolidem-cprijmy.json
2018,vfz2018,03254747,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-modes-cprijmy.json
2018,vfz2018,44266740,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-korunaceska-cprijmy.json
2018,vfz2018,60556625,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-moravane-cprijmy.json
2018,vfz2018,07027761,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-mzh-cprijmy.json
2018,vfz2018,07286210,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nn14-cprijmy.json
2018,vfz2018,71443291,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-narsoc-cprijmy.json
2018,vfz2018,07312946,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-naseobec-cprijmy.json
2018,vfz2018,71443452,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nbplk-cprijmy.json
2018,vfz2018,60458399,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nez-cprijmy.json
2018,vfz2018,71339779,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-novyimpuls-cprijmy.json
2018,vfz2018,27034500,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nestranici-cprijmy.json
2018,vfz2018,71443649,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nmfm-cprijmy.json
2018,vfz2018,27053024,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nespokojeni-cprijmy.json
2018,vfz2018,71443584,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-novysmer-cprijmy.json
2018,vfz2018,03174697,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-npp10-cprijmy.json
2018,vfz2018,03016242,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-novysever-cprijmy.json
2018,vfz2018,26668980,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-nezavislavolba-cprijmy.json
2018,vfz2018,71340017,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ocjj-cprijmy.json
2018,vfz2018,71443533,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-obcanecr-cprijmy.json
2018,vfz2018,16192656,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ods-cprijmy.json
2018,vfz2018,06860176,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-omco-cprijmy.json
2018,vfz2018,03099598,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-opat-cprijmy.json
