year,key,ic,subject,url,json_response
2021,vfz2021,71443517,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-sounalezitost-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 126000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 126000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,03221083,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-osn-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 900000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 900000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,71443215,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-ostravak-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 1195350}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 900000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 18000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 277350}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,09363149,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-ovapro-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 0}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,71443681,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-patrioticr-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 600}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 600}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,03080935,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-vitkovice-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 10000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 10000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,71339698,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-pirati-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 122038961.54}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 58138338.46}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 44700000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 600668.92}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 17598723.16}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 358266}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 24870}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 618095}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,03170624,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-podpora-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 23500.01}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 13500}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 10000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0.01}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,08960909,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-patolok-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 3799}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 3700}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 99}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,71443550,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-ppl-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 52500}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 2500}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 50000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,02885573,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-opl-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 716915}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 585937}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 130978}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,03204669,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-prool-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 564239}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 500000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 16200}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 48039}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,10742409,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-prisaha-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 54601808.13}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 25156200}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 2350000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 57775}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 27037833.13}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,27038131,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-semilaci-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 3000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 3000}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,03091805,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-pevecko-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 279701.15}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 279700}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 1.15}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,03254763,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-prozmenu-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 37800}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 37800}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,71443380,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-s2012-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 20000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 20000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,26595940,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-sdsn-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 2900000}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 900000}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 2000000}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,27026922,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-sedma-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 2700}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 0}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 2700}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 0}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
2021,vfz2021,06695205,cprijmy,https://zpravy.udhpsh.cz/export/vfz2021-sen21-cprijmy.json,"[{'key': 1, 'description': 'Příjmy celkem', 'amount': 2795565}, {'key': 2, 'description': 'Příspěvek ze státního rozpočtu České republiky na úhradu volebních nákladů', 'amount': 0}, {'key': 3, 'description': 'Příspěvek ze státního rozpočtu České republiky na činnost strany a hnutí (příspěvek na činnost)', 'amount': 2700000}, {'key': 4, 'description': 'Členské příspěvky', 'amount': 0}, {'key': 5, 'description': 'Dary, dědictví a bezúplatná plnění', 'amount': 95565}, {'key': 6, 'description': 'Příjmy z nájmu, pachtu a zcizení movitého a nemovitého majetku', 'amount': 0}, {'key': 7, 'description': 'Úroky z vkladů', 'amount': 0}, {'key': 8, 'description': 'Příjmy vznikající z účasti na podnikání jiných právnických osob podle § 17 odst. 3 zák. č. 424/1991 Sb., ve znění pozdějších předpisů', 'amount': 0}, {'key': 9, 'description': 'Příjmy z pořádání tombol, kulturních, společenských, sportovních, rekreačních, vzdělávacích a politických akcí', 'amount': 0}, {'key': 10, 'description': 'Zápůjčky a úvěry poskytnuté bankou, platební institucí nebo institucí elektronických peněz nebo pobočkou zahraniční banky, platební instituce nebo instituce elektronických peněz na území České republiky', 'amount': 0}, {'key': 11, 'description': 'Příspěvek ze státního rozpočtu České republiky na podporu činnosti politického institutu', 'amount': 0}]"
