year,key,ic,subject,url,json_response
2020,vfz2020,27034500,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-zamest.json,[]
2020,vfz2020,71443649,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-zamest.json,[]
2020,vfz2020,27053024,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-zamest.json,[]
2020,vfz2020,71443584,zamest,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-zamest.json,[]
2020,vfz2020,03174697,zamest,https://zpravy.udhpsh.cz/export/vfz2020-npp10-zamest.json,[]
2020,vfz2020,03016242,zamest,https://zpravy.udhpsh.cz/export/vfz2020-novysever-zamest.json,[]
2020,vfz2020,26668980,zamest,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-zamest.json,[]
2020,vfz2020,16192656,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ods-zamest.json,"[{'job': 'Analytické a PR práce', 'number': 16}, {'job': 'Účetní a ekonomické práce', 'number': 10}, {'job': 'Administrativní práce', 'number': 6}, {'job': 'Technické a provozní práce', 'number': 10}, {'job': 'Vedoucí zaměstnanci', 'number': 7}]"
2020,vfz2020,06860176,zamest,https://zpravy.udhpsh.cz/export/vfz2020-omco-zamest.json,[]
2020,vfz2020,03099598,zamest,https://zpravy.udhpsh.cz/export/vfz2020-opat-zamest.json,[]
2020,vfz2020,71443517,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-zamest.json,[]
2020,vfz2020,03221083,zamest,https://zpravy.udhpsh.cz/export/vfz2020-osn-zamest.json,"[{'job': 'administrativní činnost', 'number': 1}]"
2020,vfz2020,71443215,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-zamest.json,"[{'job': 'administrativní práce', 'number': 1}]"
2020,vfz2020,09363149,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-zamest.json,[]
2020,vfz2020,71443681,zamest,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-zamest.json,[]
2020,vfz2020,03080935,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-zamest.json,[]
2020,vfz2020,71339698,zamest,https://zpravy.udhpsh.cz/export/vfz2020-pirati-zamest.json,"[{'job': 'Mediální služby', 'number': 9}, {'job': 'Úklid', 'number': 3}, {'job': 'Zdravotník', 'number': 2}, {'job': 'Administrativní práce', 'number': 12}, {'job': 'Mediace', 'number': 1}, {'job': 'Expertizy a analýzy', 'number': 3}]"
2020,vfz2020,03170624,zamest,https://zpravy.udhpsh.cz/export/vfz2020-podpora-zamest.json,[]
2020,vfz2020,08960909,zamest,https://zpravy.udhpsh.cz/export/vfz2020-patolok-zamest.json,[]
2020,vfz2020,71443550,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ppl-zamest.json,[]
2020,vfz2020,02885573,zamest,https://zpravy.udhpsh.cz/export/vfz2020-opl-zamest.json,[]
2020,vfz2020,07283652,zamest,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-zamest.json,[]
2020,vfz2020,04756339,zamest,https://zpravy.udhpsh.cz/export/vfz2020-prouk-zamest.json,[]
2020,vfz2020,03204669,zamest,https://zpravy.udhpsh.cz/export/vfz2020-prool-zamest.json,"[{'job': 'administrativní činnost', 'number': 1}]"
2020,vfz2020,71339809,zamest,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-zamest.json,[]
2020,vfz2020,27038131,zamest,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-zamest.json,[]
2020,vfz2020,03091805,zamest,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-zamest.json,[]
2020,vfz2020,03254763,zamest,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-zamest.json,[]
2020,vfz2020,71443380,zamest,https://zpravy.udhpsh.cz/export/vfz2020-s2012-zamest.json,[]
2020,vfz2020,26595940,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-zamest.json,[]
2020,vfz2020,27026922,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sedma-zamest.json,[]
2020,vfz2020,06695205,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sen21-zamest.json,[]
2020,vfz2020,71443347,zamest,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-zamest.json,[]
2020,vfz2020,71339485,zamest,https://zpravy.udhpsh.cz/export/vfz2020-slk-zamest.json,[]
2020,vfz2020,71339990,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-zamest.json,[]
2020,vfz2020,70869553,zamest,https://zpravy.udhpsh.cz/export/vfz2020-snked-zamest.json,[]
2020,vfz2020,05081068,zamest,https://zpravy.udhpsh.cz/export/vfz2020-snk1-zamest.json,[]
2020,vfz2020,00409171,zamest,https://zpravy.udhpsh.cz/export/vfz2020-cssd-zamest.json,"[{'job': 'Organizační práce v území', 'number': 41}, {'job': 'Organizační práce v ústředí', 'number': 8}, {'job': 'Tisková mluvčí', 'number': 1}, {'job': 'THP práce', 'number': 10}, {'job': 'Poradce', 'number': 1}, {'job': 'Účetní', 'number': 3}, {'job': 'Ústřední tajemník', 'number': 1}, {'job': 'Archivář', 'number': 1}]"
2020,vfz2020,03116603,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sol-zamest.json,[]
2020,vfz2020,71339655,zamest,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-zamest.json,[]
2020,vfz2020,03217116,zamest,https://zpravy.udhpsh.cz/export/vfz2020-spdv-zamest.json,[]
2020,vfz2020,07118317,zamest,https://zpravy.udhpsh.cz/export/vfz2020-spol-zamest.json,[]
2020,vfz2020,03221199,zamest,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-zamest.json,[]
2020,vfz2020,71339752,zamest,https://zpravy.udhpsh.cz/export/vfz2020-spo-zamest.json,"[{'job': 'Administrativa', 'number': 1}]"
2020,vfz2020,71339922,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-zamest.json,[]
2020,vfz2020,26673908,zamest,https://zpravy.udhpsh.cz/export/vfz2020-stan-zamest.json,"[{'job': 'Administrativní práce - přepočteno na FTE a zaokrouhleno', 'number': 1}]"
2020,vfz2020,71443444,zamest,https://zpravy.udhpsh.cz/export/vfz2020-sto-zamest.json,[]
2020,vfz2020,71340009,zamest,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-zamest.json,[]
2020,vfz2020,71339612,zamest,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-zamest.json,"[{'job': 'administrativní práce', 'number': 1}]"
2020,vfz2020,03251501,zamest,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-zamest.json,[]
2020,vfz2020,71443177,zamest,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-zamest.json,[]
2020,vfz2020,26582406,zamest,https://zpravy.udhpsh.cz/export/vfz2020-t2020-zamest.json,[]
2020,vfz2020,03143848,zamest,https://zpravy.udhpsh.cz/export/vfz2020-tnt-zamest.json,[]
2020,vfz2020,71339728,zamest,https://zpravy.udhpsh.cz/export/vfz2020-top09-zamest.json,"[{'job': 'generální sekretář', 'number': 1}, {'job': 'tiskový mluvčí', 'number': 1}, {'job': 'asistent', 'number': 2}, {'job': 'analytik', 'number': 1}]"
2020,vfz2020,02749947,zamest,https://zpravy.udhpsh.cz/export/vfz2020-toryove-zamest.json,[]
2020,vfz2020,08288909,zamest,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-zamest.json,"[{'job': 'Administraivní práce', 'number': 6}]"
2020,vfz2020,07986858,zamest,https://zpravy.udhpsh.cz/export/vfz2020-tujka-zamest.json,[]
2020,vfz2020,02790840,zamest,https://zpravy.udhpsh.cz/export/vfz2020-ufo-zamest.json,[]
2020,vfz2020,68954263,zamest,https://zpravy.udhpsh.cz/export/vfz2020-usz-zamest.json,[]
2020,vfz2020,07195389,zamest,https://zpravy.udhpsh.cz/export/vfz2020-bsen-zamest.json,[]
2020,vfz2020,71443355,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-zamest.json,"[{'job': 'Činnost tajemníka polit.hnutí Východočeši', 'number': 1}]"
2020,vfz2020,07301600,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vize-zamest.json,"[{'job': 'DPP', 'number': 2}]"
2020,vfz2020,71339892,zamest,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-zamest.json,[]
2020,vfz2020,04616421,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vok-zamest.json,[]
2020,vfz2020,71339817,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vpk-zamest.json,[]
2020,vfz2020,68210396,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vpm-zamest.json,[]
2020,vfz2020,27040097,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-zamest.json,[]
2020,vfz2020,07324758,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-zamest.json,[]
2020,vfz2020,04997808,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-zamest.json,[]
2020,vfz2020,03247686,zamest,https://zpravy.udhpsh.cz/export/vfz2020-vvd-zamest.json,[]
2020,vfz2020,08773297,zamest,https://zpravy.udhpsh.cz/export/vfz2020-z2020-zamest.json,[]
2020,vfz2020,71340084,zamest,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-zamest.json,[]
2020,vfz2020,00409740,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-zamest.json,[]
2020,vfz2020,68684011,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zhn-zamest.json,[]
2020,vfz2020,07156871,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zls-zamest.json,[]
2020,vfz2020,71443363,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zmena-zamest.json,"[{'job': 'provozní agenda hnutí', 'number': 1}]"
2020,vfz2020,71443401,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zvuk12-zamest.json,[]
2020,vfz2020,71339850,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zenybrod-zamest.json,[]
2020,vfz2020,07202059,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zp5-zamest.json,[]
2020,vfz2020,03136922,zamest,https://zpravy.udhpsh.cz/export/vfz2020-zitbrno-zamest.json,[]
2021,vfz2021,05402450,zamest,https://zpravy.udhpsh.cz/export/vfz2021-oda-zamest.json,[]
2021,vfz2021,04627695,zamest,https://zpravy.udhpsh.cz/export/vfz2021-agrarni-zamest.json,[]
2021,vfz2021,71443274,zamest,https://zpravy.udhpsh.cz/export/vfz2021-aliancens-zamest.json,[]
2021,vfz2021,07289731,zamest,https://zpravy.udhpsh.cz/export/vfz2021-apv-zamest.json,[]
2021,vfz2021,05989175,zamest,https://zpravy.udhpsh.cz/export/vfz2021-referendumeu-zamest.json,[]
2021,vfz2021,26587840,zamest,https://zpravy.udhpsh.cz/export/vfz2021-balbinova-zamest.json,[]
2021,vfz2021,07204752,zamest,https://zpravy.udhpsh.cz/export/vfz2021-brnoplus-zamest.json,[]
2021,vfz2021,05103487,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sas-zamest.json,[]
2021,vfz2021,09182004,zamest,https://zpravy.udhpsh.cz/export/vfz2021-budou-zamest.json,"[{'job': 'Koordinace administrace a komunikace', 'number': 1}]"
2021,vfz2021,03094553,zamest,https://zpravy.udhpsh.cz/export/vfz2021-cunl-zamest.json,[]
2021,vfz2021,00442721,zamest,https://zpravy.udhpsh.cz/export/vfz2021-csns-zamest.json,[]
2021,vfz2021,27015904,zamest,https://zpravy.udhpsh.cz/export/vfz2021-csns2005-zamest.json,[]
2021,vfz2021,71443207,zamest,https://zpravy.udhpsh.cz/export/vfz2021-csr-zamest.json,[]
2021,vfz2021,71443240,zamest,https://zpravy.udhpsh.cz/export/vfz2021-suverenita-zamest.json,[]
2021,vfz2021,07972733,zamest,https://zpravy.udhpsh.cz/export/vfz2021-institut-zamest.json,[]
2021,vfz2021,09977023,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hnutidost-zamest.json,[]
2021,vfz2021,04997841,zamest,https://zpravy.udhpsh.cz/export/vfz2021-dv2016-zamest.json,[]
2021,vfz2021,05391628,zamest,https://zpravy.udhpsh.cz/export/vfz2021-evolutionmind-zamest.json,[]
2021,vfz2021,10954899,zamest,https://zpravy.udhpsh.cz/export/vfz2021-fabr-zamest.json,"[{'job': 'Administrativní pracovník', 'number': 1}]"
2021,vfz2021,03168786,zamest,https://zpravy.udhpsh.cz/export/vfz2021-fram-zamest.json,[]
2021,vfz2021,03204723,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hdk-zamest.json,[]
2021,vfz2021,07921331,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hlas-zamest.json,[]
2021,vfz2021,71443185,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hopb-zamest.json,[]
2021,vfz2021,68321457,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hph-zamest.json,[]
2021,vfz2021,03174531,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hpk-zamest.json,[]
2021,vfz2021,27039145,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hpp11-zamest.json,[]
2021,vfz2021,09233229,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hnide-zamest.json,[]
2021,vfz2021,26600218,zamest,https://zpravy.udhpsh.cz/export/vfz2021-j21s-zamest.json,[]
2021,vfz2021,71443312,zamest,https://zpravy.udhpsh.cz/export/vfz2021-ji12-zamest.json,[]
2021,vfz2021,02733552,zamest,https://zpravy.udhpsh.cz/export/vfz2021-jmnd-zamest.json,[]
2021,vfz2021,04889321,zamest,https://zpravy.udhpsh.cz/export/vfz2021-jsmepro-zamest.json,[]
2021,vfz2021,71339965,zamest,https://zpravy.udhpsh.cz/export/vfz2021-jundrovaci-zamest.json,[]
2021,vfz2021,07196989,zamest,https://zpravy.udhpsh.cz/export/vfz2021-km-zamest.json,[]
2021,vfz2021,27034321,zamest,https://zpravy.udhpsh.cz/export/vfz2021-koa-zamest.json,[]
2021,vfz2021,15271960,zamest,https://zpravy.udhpsh.cz/export/vfz2021-kons-zamest.json,[]
2021,vfz2021,71339973,zamest,https://zpravy.udhpsh.cz/export/vfz2021-kpp-zamest.json,[]
2021,vfz2021,00496936,zamest,https://zpravy.udhpsh.cz/export/vfz2021-kscm-zamest.json,"[{'job': 'politický pracovník/pracovnice', 'number': 118}, {'job': 'odborný pracovník/pracovnice', 'number': 66}, {'job': 'hospodářský pracovník/pracovnice', 'number': 46}]"
2021,vfz2021,03152952,zamest,https://zpravy.udhpsh.cz/export/vfz2021-karlovaraci-zamest.json,[]
2021,vfz2021,71339582,zamest,https://zpravy.udhpsh.cz/export/vfz2021-lap-zamest.json,[]
2021,vfz2021,49628089,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sds-zamest.json,[]
2021,vfz2021,60456400,zamest,https://zpravy.udhpsh.cz/export/vfz2021-mds-zamest.json,[]
2021,vfz2021,07157029,zamest,https://zpravy.udhpsh.cz/export/vfz2021-mhs-zamest.json,[]
2021,vfz2021,26598647,zamest,https://zpravy.udhpsh.cz/export/vfz2021-mestolidem-zamest.json,[]
2021,vfz2021,03254747,zamest,https://zpravy.udhpsh.cz/export/vfz2021-modes-zamest.json,[]
2021,vfz2021,44266740,zamest,https://zpravy.udhpsh.cz/export/vfz2021-korunaceska-zamest.json,"[{'job': 'generální sekretář', 'number': 1}]"
2021,vfz2021,60556625,zamest,https://zpravy.udhpsh.cz/export/vfz2021-moravane-zamest.json,[]
2021,vfz2021,07027761,zamest,https://zpravy.udhpsh.cz/export/vfz2021-mzh-zamest.json,[]
2021,vfz2021,07286210,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nn14-zamest.json,[]
2021,vfz2021,07312946,zamest,https://zpravy.udhpsh.cz/export/vfz2021-naseobec-zamest.json,[]
2021,vfz2021,71443452,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nbplk-zamest.json,[]
2021,vfz2021,09340718,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nezkan-zamest.json,[]
2021,vfz2021,60458399,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nez-zamest.json,[]
2021,vfz2021,71339779,zamest,https://zpravy.udhpsh.cz/export/vfz2021-novyimpuls-zamest.json,[]
2021,vfz2021,27034500,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nestranici-zamest.json,[]
2021,vfz2021,71443649,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nmfm-zamest.json,[]
2021,vfz2021,27053024,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nespokojeni-zamest.json,[]
2021,vfz2021,71443584,zamest,https://zpravy.udhpsh.cz/export/vfz2021-novysmer-zamest.json,[]
2021,vfz2021,03174697,zamest,https://zpravy.udhpsh.cz/export/vfz2021-npp10-zamest.json,[]
2021,vfz2021,03016242,zamest,https://zpravy.udhpsh.cz/export/vfz2021-novysever-zamest.json,[]
2021,vfz2021,26668980,zamest,https://zpravy.udhpsh.cz/export/vfz2021-nezavislavolba-zamest.json,[]
2021,vfz2021,16192656,zamest,https://zpravy.udhpsh.cz/export/vfz2021-ods-zamest.json,"[{'job': 'Analytické a PR práce', 'number': 18}, {'job': 'Účetní a ekonomické práce', 'number': 10}, {'job': 'Administrativní práce', 'number': 6}, {'job': 'Technické a provozní práce', 'number': 10}, {'job': 'Vedoucí zaměstnanci', 'number': 8}]"
2021,vfz2021,06860176,zamest,https://zpravy.udhpsh.cz/export/vfz2021-omco-zamest.json,[]
2021,vfz2021,03099598,zamest,https://zpravy.udhpsh.cz/export/vfz2021-opat-zamest.json,[]
2021,vfz2021,71443517,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sounalezitost-zamest.json,[]
2021,vfz2021,03221083,zamest,https://zpravy.udhpsh.cz/export/vfz2021-osn-zamest.json,"[{'job': 'administrativní činnost', 'number': 1}]"
2021,vfz2021,71443215,zamest,https://zpravy.udhpsh.cz/export/vfz2021-ostravak-zamest.json,"[{'job': 'administrativní práce', 'number': 1}]"
2021,vfz2021,09363149,zamest,https://zpravy.udhpsh.cz/export/vfz2021-ovapro-zamest.json,[]
2021,vfz2021,71443681,zamest,https://zpravy.udhpsh.cz/export/vfz2021-patrioticr-zamest.json,[]
2021,vfz2021,03080935,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vitkovice-zamest.json,[]
2021,vfz2021,71339698,zamest,https://zpravy.udhpsh.cz/export/vfz2021-pirati-zamest.json,"[{'job': 'Mediální služby', 'number': 11}, {'job': 'Úklid', 'number': 3}, {'job': 'BOZP expert', 'number': 1}, {'job': 'Administrativní práce', 'number': 5}, {'job': 'Řidič autobusu', 'number': 1}, {'job': 'Expertizy a analýzy', 'number': 4}]"
2021,vfz2021,03170624,zamest,https://zpravy.udhpsh.cz/export/vfz2021-podpora-zamest.json,[]
2021,vfz2021,08960909,zamest,https://zpravy.udhpsh.cz/export/vfz2021-patolok-zamest.json,[]
2021,vfz2021,71443550,zamest,https://zpravy.udhpsh.cz/export/vfz2021-ppl-zamest.json,[]
2021,vfz2021,02885573,zamest,https://zpravy.udhpsh.cz/export/vfz2021-opl-zamest.json,[]
2021,vfz2021,03204669,zamest,https://zpravy.udhpsh.cz/export/vfz2021-prool-zamest.json,"[{'job': 'administrativní', 'number': 1}]"
2021,vfz2021,10742409,zamest,https://zpravy.udhpsh.cz/export/vfz2021-prisaha-zamest.json,"[{'job': 'Marketingový specialista, grafik, fotograf a kameraman', 'number': 1}, {'job': 'Administrativní pracovník', 'number': 1}, {'job': 'Hlavní pokladník a nákupčí', 'number': 1}, {'job': 'Specialista sociálních sítí', 'number': 1}, {'job': 'Manažer', 'number': 1}]"
2021,vfz2021,27038131,zamest,https://zpravy.udhpsh.cz/export/vfz2021-semilaci-zamest.json,[]
2021,vfz2021,03091805,zamest,https://zpravy.udhpsh.cz/export/vfz2021-pevecko-zamest.json,[]
2021,vfz2021,03254763,zamest,https://zpravy.udhpsh.cz/export/vfz2021-prozmenu-zamest.json,[]
2021,vfz2021,71443380,zamest,https://zpravy.udhpsh.cz/export/vfz2021-s2012-zamest.json,[]
2021,vfz2021,26595940,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sdsn-zamest.json,[]
2021,vfz2021,27026922,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sedma-zamest.json,[]
2021,vfz2021,06695205,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sen21-zamest.json,[]
2021,vfz2021,71443347,zamest,https://zpravy.udhpsh.cz/export/vfz2021-rnvu-zamest.json,[]
2021,vfz2021,71339485,zamest,https://zpravy.udhpsh.cz/export/vfz2021-slk-zamest.json,"[{'job': 'Administrativní práce', 'number': 3}]"
2021,vfz2021,07218443,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sms-zamest.json,[]
2021,vfz2021,71339990,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hnvrs-zamest.json,[]
2021,vfz2021,70869553,zamest,https://zpravy.udhpsh.cz/export/vfz2021-snked-zamest.json,[]
2021,vfz2021,05081068,zamest,https://zpravy.udhpsh.cz/export/vfz2021-snk1-zamest.json,"[{'job': 'Administrátor', 'number': 1}]"
2021,vfz2021,11661704,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sns-zamest.json,[]
2021,vfz2021,00409171,zamest,https://zpravy.udhpsh.cz/export/vfz2021-cssd-zamest.json,"[{'job': 'Organizační práce v území', 'number': 30}, {'job': 'Organizační práce v ústředí', 'number': 8}, {'job': 'Tisková mluvčí', 'number': 1}, {'job': 'THP práce', 'number': 10}, {'job': 'Poradce', 'number': 1}, {'job': 'Účetní', 'number': 3}, {'job': 'Ústřední tajemník', 'number': 1}, {'job': 'Archivář', 'number': 1}]"
2021,vfz2021,03116603,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sol-zamest.json,[]
2021,vfz2021,71339655,zamest,https://zpravy.udhpsh.cz/export/vfz2021-soukromnici-zamest.json,[]
2021,vfz2021,03217116,zamest,https://zpravy.udhpsh.cz/export/vfz2021-spdv-zamest.json,[]
2021,vfz2021,07118317,zamest,https://zpravy.udhpsh.cz/export/vfz2021-spol-zamest.json,[]
2021,vfz2021,03221199,zamest,https://zpravy.udhpsh.cz/export/vfz2021-spolehnuti-zamest.json,[]
2021,vfz2021,71339752,zamest,https://zpravy.udhpsh.cz/export/vfz2021-spo-zamest.json,"[{'job': 'Administrativa', 'number': 1}]"
2021,vfz2021,71339922,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sprrrscms-zamest.json,[]
2021,vfz2021,26673908,zamest,https://zpravy.udhpsh.cz/export/vfz2021-stan-zamest.json,"[{'job': 'Administrativní práce - přepočteno na FTE a zaokrouhleno', 'number': 2}, {'job': 'Právník - přepočteno na FTE', 'number': 1}]"
2021,vfz2021,71443444,zamest,https://zpravy.udhpsh.cz/export/vfz2021-sto-zamest.json,[]
2021,vfz2021,71340009,zamest,https://zpravy.udhpsh.cz/export/vfz2021-strakonicka-zamest.json,[]
2021,vfz2021,71339612,zamest,https://zpravy.udhpsh.cz/export/vfz2021-svobodni-zamest.json,"[{'job': 'administrativní práce', 'number': 2}]"
2021,vfz2021,03251501,zamest,https://zpravy.udhpsh.cz/export/vfz2021-duchcov-zamest.json,[]
2021,vfz2021,71443177,zamest,https://zpravy.udhpsh.cz/export/vfz2021-hradiste-zamest.json,"[{'job': 'Roznos letáků, dohoda o provedení práce v předvolební kampani 2021', 'number': 10}]"
2021,vfz2021,26582406,zamest,https://zpravy.udhpsh.cz/export/vfz2021-t2020-zamest.json,[]
2021,vfz2021,03143848,zamest,https://zpravy.udhpsh.cz/export/vfz2021-tnt-zamest.json,[]
2021,vfz2021,71339728,zamest,https://zpravy.udhpsh.cz/export/vfz2021-top09-zamest.json,"[{'job': 'generální sekretář', 'number': 1}, {'job': 'tiskový mluvčí', 'number': 1}, {'job': 'asistent', 'number': 2}, {'job': 'analytik', 'number': 2}]"
2021,vfz2021,02749947,zamest,https://zpravy.udhpsh.cz/export/vfz2021-toryove-zamest.json,[]
2021,vfz2021,07986858,zamest,https://zpravy.udhpsh.cz/export/vfz2021-tujka-zamest.json,[]
2021,vfz2021,02790840,zamest,https://zpravy.udhpsh.cz/export/vfz2021-ufo-zamest.json,[]
2021,vfz2021,68954263,zamest,https://zpravy.udhpsh.cz/export/vfz2021-usz-zamest.json,[]
2021,vfz2021,07195389,zamest,https://zpravy.udhpsh.cz/export/vfz2021-bsen-zamest.json,[]
2021,vfz2021,71443355,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vychodocesi-zamest.json,"[{'job': 'Činnost tajemníka politického hnutí Východočeši', 'number': 1}]"
2021,vfz2021,07301600,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vize-zamest.json,"[{'job': 'DPP', 'number': 1}]"
2021,vfz2021,71339892,zamest,https://zpravy.udhpsh.cz/export/vfz2021-volimorlovou-zamest.json,[]
2021,vfz2021,04616421,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vok-zamest.json,[]
2021,vfz2021,71339817,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vpk-zamest.json,[]
2021,vfz2021,27040097,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vpmb-zamest.json,[]
2021,vfz2021,07324758,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vinohrady-zamest.json,[]
2021,vfz2021,04997808,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vaseusti-zamest.json,[]
2021,vfz2021,03247686,zamest,https://zpravy.udhpsh.cz/export/vfz2021-vvd-zamest.json,[]
2021,vfz2021,08773297,zamest,https://zpravy.udhpsh.cz/export/vfz2021-z2020-zamest.json,[]
2021,vfz2021,71340084,zamest,https://zpravy.udhpsh.cz/export/vfz2021-prokraj-zamest.json,[]
2021,vfz2021,00409740,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zeleni-zamest.json,[]
2021,vfz2021,68684011,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zhn-zamest.json,[]
2021,vfz2021,07156871,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zls-zamest.json,[]
2021,vfz2021,71443363,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zmena-zamest.json,[]
2021,vfz2021,71339850,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zenybrod-zamest.json,[]
2021,vfz2021,07202059,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zp5-zamest.json,[]
2021,vfz2021,03136922,zamest,https://zpravy.udhpsh.cz/export/vfz2021-zitbrno-zamest.json,[]
2022,vfz2022,17262984,zamest,https://zpravy.udhpsh.cz/export/vfz2022-livin8ght-zamest.json,[]
2022,vfz2022,05402450,zamest,https://zpravy.udhpsh.cz/export/vfz2022-oda-zamest.json,[]
2022,vfz2022,14369664,zamest,https://zpravy.udhpsh.cz/export/vfz2022-dolebud-zamest.json,[]
2022,vfz2022,04627695,zamest,https://zpravy.udhpsh.cz/export/vfz2022-agrarni-zamest.json,[]
2022,vfz2022,71443339,zamest,https://zpravy.udhpsh.cz/export/vfz2022-ano-zamest.json,"[{'job': 'Krajský manažer', 'number': 14}, {'job': 'PR specialita', 'number': 5}, {'job': 'Asistent', 'number': 5}, {'job': 'Specialista vnitřní legislativy', 'number': 1}, {'job': 'Office manažer', 'number': 1}]"
2022,vfz2022,71443274,zamest,https://zpravy.udhpsh.cz/export/vfz2022-aliancens-zamest.json,[]
2022,vfz2022,07289731,zamest,https://zpravy.udhpsh.cz/export/vfz2022-apv-zamest.json,[]
2022,vfz2022,05989175,zamest,https://zpravy.udhpsh.cz/export/vfz2022-referendumeu-zamest.json,[]
2022,vfz2022,14179792,zamest,https://zpravy.udhpsh.cz/export/vfz2022-bezeme-zamest.json,[]
