year,key,ic,subject,url,json_response
2022,vfz2022,02733552,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jmnd-penizepo.json,[]
2022,vfz2022,04889321,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jsmepro-penizepo.json,"[{'date': '2022-06-17', 'money': 2148.78, 'companyId': 409740, 'company': 'Strana Zelených', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-10-06', 'money': 2148.78, 'companyId': 409740, 'company': 'Strana Zelených', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-14', 'money': 2148.78, 'companyId': 409740, 'company': 'Strana Zelených', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-04-14', 'money': 2148.78, 'companyId': 409740, 'company': 'Strana Zelených', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-04-29', 'money': 1393.1, 'companyId': 71339728, 'company': 'TOP  09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-29', 'money': 1393.1, 'companyId': 71339728, 'company': 'TOP  09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-10-31', 'money': 1393.1, 'companyId': 71339728, 'company': 'TOP  09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-07', 'money': 1393.1, 'companyId': 71339728, 'company': 'TOP  09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,71339965,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-jundrovaci-penizepo.json,"[{'money': 10000, 'companyId': 5517249, 'company': 'Ondřej Šťastník, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 10000, 'companyId': 5517249, 'company': 'Ondřej Šťastník, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 20000, 'companyId': 5517249, 'company': 'Ondřej Šťastník, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 5000, 'companyId': 5517249, 'company': 'Ondřej Šťastník, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,00442704,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kducsl-penizepo.json,"[{'date': '2022-08-15', 'money': 0, 'companyId': 29445671, 'company': 'Agist s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-19', 'money': 1000, 'companyId': 8880492, 'company': 'Andris s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-03-17', 'money': 5000, 'companyId': 4674952, 'company': 'Auto Horák Hustopeče s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 26890186, 'company': 'AUTO HRAZDIRA s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-31', 'money': 50000, 'companyId': 26074001, 'company': 'AUTODOPRAVA GAIER s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-03', 'money': 5000, 'companyId': 29451370, 'company': 'AVEO BENEFIT s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-30', 'money': 20000, 'companyId': 1494872, 'company': 'Baldovská s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-02', 'money': 15000, 'companyId': 27578348, 'company': 'Conceptica s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 27755177, 'company': 'cresco&finance a.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-14', 'money': 0, 'companyId': 27495981, 'company': 'CVS Žamberk s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-26', 'money': 20000, 'companyId': 25973738, 'company': 'Čásenský & Hlavatý, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-30', 'money': 500, 'companyId': 406481, 'company': 'Česká provincie Kongregace Milosrdných sester sv. Vincence de Paul', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-24', 'money': 500, 'companyId': 70894558, 'company': 'Český svaz chovatelů, z.s., Základní organizace Zdounky', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-20', 'money': 84000, 'companyId': 15063879, 'company': 'David Smetana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-03-09', 'money': 10000, 'companyId': 25485822, 'company': 'Domácí lékárna s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-04-21', 'money': 10000, 'companyId': 25485822, 'company': 'Domácí lékárna s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-06', 'money': 5000, 'companyId': 63489996, 'company': 'ELSPET s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 63489996, 'company': 'ELSPET s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 5000, 'companyId': 3183734, 'company': 'FEMINOS s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-19', 'money': 0, 'companyId': 64788342, 'company': 'FOREZ s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-05', 'money': 5000, 'companyId': 26021943, 'company': 'FSC Plus s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 6931740, 'company': 'GAIA com s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-04', 'money': 30000, 'companyId': 8745854, 'company': 'Gatema Holding s. r. o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-25', 'money': 16000, 'companyId': 29452597, 'company': 'HANKE STROJÍRNA s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-23', 'money': 0, 'companyId': 25297783, 'company': 'HARTMAN CZ s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 60322284, 'company': 'HAVLÍK OPAL spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-23', 'money': 40000, 'companyId': 28595297, 'company': 'HELIODENT s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-24', 'money': 0, 'companyId': 25394967, 'company': 'Hotel Hluboký dvůr, a.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-10', 'money': 1000, 'companyId': 28860004, 'company': 'chirpet s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-01', 'money': 15000, 'companyId': 7408790, 'company': 'IGEM protection s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-17', 'money': 60000, 'companyId': 9070699, 'company': 'Ing. Petr Pražák', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-04', 'money': 3400, 'companyId': 73109878, 'company': 'Ing.arch. KOCYCH MICHAEL', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 28627288, 'company': 'INNEASTAV s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-22', 'money': 0, 'companyId': 46507272, 'company': 'Isolit-Bravo, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 17183821, 'company': 'JANARION s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 17183821, 'company': 'JANARION s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-09', 'money': 20000, 'companyId': 60743638, 'company': 'JASS-UNI, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-11-01', 'money': 3000, 'companyId': 60743638, 'company': 'JASS-UNI, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 26991268, 'company': 'Jesenický horský spolek', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-05', 'money': 10000, 'companyId': 42188326, 'company': 'Jiří Machek - HYDROMA', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 65353714, 'company': 'Karolína Kovaříková', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 65353714, 'company': 'Karolína Kovaříková', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-30', 'money': 0, 'companyId': 49786342, 'company': 'KASTOS, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 87292173, 'company': 'Knődl Michal', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-26', 'money': 400000, 'companyId': 6613594, 'company': 'Lidový spolek Olomouc, z.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-22', 'money': 100000, 'companyId': 28130421, 'company': 'LKW Pneu s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-27', 'money': 1500, 'companyId': 7416881, 'company': 'LOKO ŠMÍD s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-13', 'money': 23000, 'companyId': 66256615, 'company': 'Maláska Karel, JUDr., LL.M., advokát', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-24', 'money': 20000, 'companyId': 8262012, 'company': 'MÁLEK & PARTNERS, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-10-17', 'money': 39325, 'companyId': 75930781, 'company': 'Marcel Sikora', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-10-17', 'money': 20000, 'companyId': 75930781, 'company': 'Marcel Sikora', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-27', 'money': 60765, 'companyId': 75930781, 'company': 'Marcel Sikora', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-25', 'money': 10000, 'companyId': 43499708, 'company': 'Marie Hejzlarová MUDr.- prakt. lékař pro dospělé', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-01', 'money': 10000, 'companyId': 3742806, 'company': 'Meridus, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 3671640, 'company': 'Michal Řezáč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-02-16', 'money': 50000, 'companyId': 28144317, 'company': 'MONTO Assembly s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-02-16', 'money': 50000, 'companyId': 25185799, 'company': 'MONTO, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-05', 'money': 50000, 'companyId': 26223139, 'company': 'MORAVIA ŘETĚZY  a.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-07', 'money': 10000, 'companyId': 29358841, 'company': 'MP Solution s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-12', 'money': 50000, 'companyId': 29302005, 'company': 'MUDr. Jajtnerová, ORL foniatrie s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-29', 'money': 10000, 'companyId': 48148881, 'company': 'MUDr. Jaroslav Pavlata', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-03-09', 'money': 10000, 'companyId': 4433564, 'company': 'MUDr. Karel Bajer - rehabilitace s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-01', 'money': 8000, 'companyId': 87461951, 'company': 'Ondřej Rázl', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-10', 'money': 10000, 'companyId': 71219285, 'company': 'Orel jednota Boskovice', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 71219285, 'company': 'Orel jednota Boskovice', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-25', 'money': 1000, 'companyId': 65336445, 'company': 'Orel jednota Olešnice', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-10', 'money': 0, 'companyId': 65336445, 'company': 'Orel jednota Olešnice', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-22', 'money': 0, 'companyId': 65666593, 'company': 'Orel jednota Přelouč', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 0, 'companyId': 29455588, 'company': 'Oxford jazyková škola s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 43420052, 'company': 'PENTACO, spol. s r. o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-03-31', 'money': 5000, 'companyId': 63585740, 'company': 'Petr Krajcigr', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-15', 'money': 0, 'companyId': 27762491, 'company': 'Petr Löwenthal, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-10', 'money': 0, 'companyId': 26960401, 'company': 'Pila Lipůvka s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-16', 'money': 200000, 'companyId': 4817567, 'company': 'Podlahy Blažek, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-20', 'money': 0, 'companyId': 25694685, 'company': 'Pohřební služba Jeřábek, spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-08', 'money': 30000, 'companyId': 27079431, 'company': 'Procházka Bohuslav, MUDr.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-03', 'money': 110000, 'companyId': 27079431, 'company': 'Procházka Bohuslav, MUDr.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-28', 'money': 10000, 'companyId': 6917160, 'company': 'PROJEKT 12 s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-02-16', 'money': 50000, 'companyId': 6850634, 'company': 'R.A.T.C. spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-24', 'money': 20000, 'companyId': 28826736, 'company': 'R36.cz, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-29', 'money': 0, 'companyId': 65336852, 'company': 'Římskokatolická farnost Bedřichov u Lysic', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-30', 'money': 0, 'companyId': 49750151, 'company': 'Římskokatolická farnost Karlovy Vary-Rybáře', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-27', 'money': 0, 'companyId': 46998098, 'company': 'Římskokatolická farnost Koryčany', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-12', 'money': 0, 'companyId': 49461362, 'company': 'Římskokatolická farnost Kuřim', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-25', 'money': 0, 'companyId': 26520231, 'company': 'Sbor Církve bratrské v Pardubicích', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-27', 'money': 100000, 'companyId': 73110582, 'company': 'Sikorová Renata', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-31', 'money': 20000, 'companyId': 25283979, 'company': 'SK - EKO Pardubice s. r. o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-05-30', 'money': 0, 'companyId': 69980870, 'company': 'SPORTOVNÍ SPOLEK BK KARLOVY VARY', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-23', 'money': 30570.67, 'companyId': 409740, 'company': 'Strana zelených', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-11', 'money': 20000, 'companyId': 409740, 'company': 'Strana zelených', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-17', 'money': 5000, 'companyId': 13641, 'company': 'TANEX, akciová společnost', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-12', 'money': 15000, 'companyId': 1603043, 'company': 'Tanvaldent s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-18', 'money': 100000, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-14', 'money': 65000, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 0, 'companyId': 71339728, 'company': 'TOP 09', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-03-30', 'money': 5000, 'companyId': 14590913, 'company': 'Trlica Karel, Ing.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-17', 'money': 35000, 'companyId': 13643819, 'company': 'VÁHALA a spol. s r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-12-20', 'money': 5000, 'companyId': 25559672, 'company': 'VALVE CONTROL, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-08', 'money': 40000, 'companyId': 26845148, 'company': 'VINAMET CZ s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-22', 'money': 0, 'companyId': 28800729, 'company': 'Zdeněk Maixner - ANTIKOR s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-13', 'money': 0, 'companyId': 25333879, 'company': 'ZEAS Lysice, a.s.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,07196989,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-km-penizepo.json,[]
2022,vfz2022,27034321,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-koa-penizepo.json,[]
2022,vfz2022,15271960,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kons-penizepo.json,"[{'date': '2022-07-04', 'money': 25000, 'companyId': 16192656, 'company': 'Občanská  demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-04', 'money': 25000, 'companyId': 16192656, 'company': 'Občanská  demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2020-11-21', 'money': 25000, 'companyId': 16192656, 'company': 'Občanská  demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-11-21', 'money': 25000, 'companyId': 16192656, 'company': 'Občanská  demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,71339973,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kpp-penizepo.json,"[{'date': '2022-09-21', 'money': 50000, 'companyId': 47915200, 'company': 'ABC PARKING, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-07-29', 'money': 20000, 'companyId': 29295459, 'company': 'All animals, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-08', 'money': 30000, 'companyId': 25512579, 'company': 'AUTO POKORNÝ, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,00496936,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-kscm-penizepo.json,[]
2022,vfz2022,03152952,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-karlovaraci-penizepo.json,"[{'date': '2022-08-09', 'money': 200000, 'companyId': 4864433, 'company': 'KV KASTNER s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-01-11', 'money': 15000, 'companyId': 25206117, 'company': 'MEDIAG PB s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-27', 'money': 25000, 'companyId': 25206117, 'company': 'MEDIAG PB s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-30', 'money': 10000, 'companyId': 25206117, 'company': 'MEDIAG PB s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-06-24', 'money': 25000, 'companyId': 28042719, 'company': 'UROCENTRUM Karlovy Vary s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-09-06', 'money': 33600, 'companyId': 26368978, 'company': 'Velta Plus EU, s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,71339582,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-lap-penizepo.json,[]
2022,vfz2022,49628089,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-sds-penizepo.json,[]
2022,vfz2022,17177782,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-severle-penizepo.json,"[{'date': '2022-08-23', 'money': 10000, 'companyId': 26740397, 'company': 'BAGROS s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-08-26', 'money': 10000, 'companyId': 25400967, 'company': 'FAEN s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,07157029,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mhs-penizepo.json,"[{'date': '2022-10-06', 'money': 0, 'companyId': 46507272, 'company': 'Isolit - Bravo, spol. s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'date': '2022-10-06', 'money': 0, 'companyId': 46507272, 'company': 'Isolit - Bravo, spol. s.r.o.', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
2022,vfz2022,26598647,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-mestolidem-penizepo.json,[]
2022,vfz2022,03254747,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-modes-penizepo.json,[]
2022,vfz2022,44266740,penizepo,https://zpravy.udhpsh.cz/export/vfz2022-korunaceska-penizepo.json,"[{'money': 12500, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 12500, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 12500, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}, {'money': 12500, 'companyId': 16192656, 'company': 'Občanská demokratická strana', 'addrStreet': '', 'addrCity': '', 'addrZip': ''}]"
