year,key,ic,subject,url
2017,vfz2017,26673908,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-stan-dedictvi.json
2017,vfz2017,71443444,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-sto-dedictvi.json
2017,vfz2017,71339612,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-svobodni-dedictvi.json
2017,vfz2017,03251501,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-duchcov-dedictvi.json
2017,vfz2017,26582406,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-t2020-dedictvi.json
2017,vfz2017,03143848,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-tnt-dedictvi.json
2017,vfz2017,71339728,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-top09-dedictvi.json
2017,vfz2017,02749947,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-toryove-dedictvi.json
2017,vfz2017,02790840,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-ufo-dedictvi.json
2017,vfz2017,06335233,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-havel-dedictvi.json
2017,vfz2017,68954263,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-usz-dedictvi.json
2017,vfz2017,71339892,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-volimorlovou-dedictvi.json
2017,vfz2017,71339817,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-vpk-dedictvi.json
2017,vfz2017,68210396,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-vpm-dedictvi.json
2017,vfz2017,27040097,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-vpmb-dedictvi.json
2017,vfz2017,03247686,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-vvd-dedictvi.json
2017,vfz2017,71443614,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zlin21-dedictvi.json
2017,vfz2017,00409740,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zeleni-dedictvi.json
2017,vfz2017,71443363,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zmena-dedictvi.json
2017,vfz2017,04756291,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zpl-dedictvi.json
2017,vfz2017,71443401,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zvuk12-dedictvi.json
2017,vfz2017,71339850,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zenybrod-dedictvi.json
2017,vfz2017,03136922,dedictvi,https://zpravy.udhpsh.cz/export/vfz2017-zitbrno-dedictvi.json
2018,vfz2018,05402450,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-oda-dedictvi.json
2018,vfz2018,04627695,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-agrarni-dedictvi.json
2018,vfz2018,71443339,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ano-dedictvi.json
2018,vfz2018,71443274,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-aliancens-dedictvi.json
2018,vfz2018,05989175,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-referendumeu-dedictvi.json
2018,vfz2018,06048099,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-bos-dedictvi.json
2018,vfz2018,26587840,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-balbinova-dedictvi.json
2018,vfz2018,07204752,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-brnoplus-dedictvi.json
2018,vfz2018,05754577,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-cesta-dedictvi.json
2018,vfz2018,71443428,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-cesi-dedictvi.json
2018,vfz2018,03094553,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-cunl-dedictvi.json
2018,vfz2018,71443207,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-csr-dedictvi.json
